skill,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
graphing_systems_of_equations,-0.1070014737734287,0.16512373886311538,0.07450958950815667,-0.2631503712781822,-0.14843417522641092,0.2954094370992427,0.060603692937120875,-0.12143147460400212,-0.13165447403064287,0.0883323062328406,0.004703115745065181,-0.018214659952304917,-0.01879363546178039,0.20733460966815256,-0.049498293105135795,-0.09529206890740016,-0.002706380862356643,-0.017808058300750156,0.06608962356698714,-0.17195390219477918,-0.17933001578781593,0.10504915348456083,-0.007313198845007668,0.3494968716010515,-0.20294230378821482,0.14761233124325143,0.2418364216513866,-0.12723034160966157,0.14366138409065127,0.17706921952949384,0.015175078701617701,-0.15571340201846517,-0.09389440253550722,-0.17674138183515256,0.07383138190127897,0.1013163102127093,-0.06381428647086293,-0.038353379371620366,0.08438605835936286,0.005378155573098224,0.07389136937192495,0.16788213753143255,-0.042033140767839455,-0.20091073853921035,-0.005296711897568162,0.04844904657523772,-0.1878147249395936,-0.10893715983028279,0.2213194732382678,-0.14796881629904515
identifying-parts-of-expressions,-0.16820307101402188,-0.0006110390411907859,0.017896838498408143,0.20757796743401064,0.12104061437919528,-0.08910760969788244,0.07737543256106919,0.14180232111571228,0.021553458767344498,-0.018142301894225332,-0.024567747887169755,0.02229224667349982,-0.11595919975298913,0.10700040213587446,0.1666023557334052,0.24473758464657278,-0.10231481965560368,-0.27783902483692013,-0.11095742333265562,0.1283623468974081,0.15597637985675172,0.055585396484381294,0.06352355702264945,-0.03287532683035598,0.16236628438048806,-0.17633260028540199,-0.24191007738226722,-0.13042252664276893,-0.19713649076165735,-0.0871449036184582,-0.014560111589154228,-0.062214963564383385,0.05671388056287255,0.26034908941477897,-0.11804717980255286,-0.05284360874249275,0.05679128645955008,-0.04925313501689678,0.13684837824859544,0.0845746814956364,-0.14585332943365625,0.08566510125032667,-0.20216526201380378,0.2807276329353802,-0.02340545554345244,0.026804305949127482,0.04156267449867158,0.36363670108926405,-0.09234539007740095,0.14614122827933365
identifying-supplementary-complementary-vertical,0.0599982734157546,0.019716119484358308,0.005361538006808541,0.0863234622081399,0.14903268978559253,-0.07131621271510484,-0.19064042141945303,-0.16341237027418176,-0.0504306781676648,-0.1869937595123745,-0.1974242005748445,0.13866963029599735,0.024906985318786157,0.10018340920313874,0.10803696455637682,0.049732901034074226,0.33100225104156866,-0.14794602776264298,-0.24407271488888757,0.0504766345175259,0.15240742889312495,0.19196067681570284,0.000184435093880425,0.10242122578000341,0.21432661010155843,-0.09272351337722408,-0.16053266445460376,-0.20442825263549683,-0.31105859929091806,-0.0693154445998288,-0.04669062963490275,0.14145978316764157,0.1968432605597883,0.036666054853166465,-0.042566272366950916,0.14422311867316676,0.07085502458987307,0.12384727213389995,0.11890656939405317,-0.012029403544657629,-0.038953282868180616,-0.18907272289174282,0.001342528195609242,0.08331714578092246,0.18716248544087363,0.06958122910422428,0.23879092877371397,0.11174057661019995,-0.06638265539188846,0.1111010324167717
integer_sums,-0.3674806409527818,-0.03095836400651102,0.09158259833385982,0.07917197310717286,-0.2294810413735514,-0.1792143651725492,-0.0754047849958574,0.21935903729339498,-0.056913699223944646,-0.16387625073842482,0.06035626547843347,-0.11574685370771136,0.05017888408537551,0.16107986247974035,0.01125658089800566,0.18859325868528376,-0.18624999729407962,-0.3637457623487304,-0.11758018537998305,-0.08471557664419588,-0.0316118843358162,0.08740092678929734,0.11018347892294919,0.18294924377660066,-0.11392812570593279,-0.2748142850354552,-0.16581171090833804,0.1743714057335108,0.048571808060111465,-0.09335559570690619,0.03250615463733559,-0.11818566668006211,-0.021456760783310155,0.17970551180114694,-0.06858380172165818,-0.009196913594674137,0.20166214253702658,-0.06447966408491344,0.10019631783024113,-0.06642754506941415,-0.008285771214193815,0.13826026254307378,0.062396567529024984,0.04701273056581925,-0.0361153185604532,-0.07265944883651741,0.08346613260282154,0.1510743637774946,-0.0027377052757774005,0.16194493758974976
interpreting-expressions,-0.03910843488866231,0.0267671766272416,0.03925099141854788,0.1621775171710113,0.13700796594016915,-0.08586885550138364,0.014763692170519937,0.15437081550697568,0.0505647711182798,0.006308397937920787,-0.0015918296451733537,0.004957101804153473,-0.037251190109724656,-0.025335011466793282,0.2802786647584394,0.16079055157231806,-0.13789003612060344,-0.24019417593041353,-0.0634339149965686,0.15157364664620243,0.12131305780515701,-0.014821729868576411,0.031891725292957536,0.053293937619199976,0.17658112046057742,-0.17166086718289938,-0.1290614154433775,-0.09224250065125748,-0.17465495073465473,-0.17572038510757015,-0.028302722000455506,-0.017246055802067395,-0.08952280988900535,0.2166272258197998,-0.17083513247921164,-0.16386696641532,-0.08525596933726987,-0.047027821921614976,0.014090196356462236,0.17170169166348953,-0.1735965318680554,-0.018372218752174242,-0.07669968965420669,0.34953689634490714,-0.10310584880693585,0.037977770722431074,-0.05090723353961441,0.37853307952157333,-0.0966555808736945,0.2527786488219319
interpreting-graphs-of-linear-and-nonlinear-functions,-0.18562170442277648,0.10030258771128715,0.06947726363407468,0.16369633631540037,0.12144819698271789,-0.09554308460463086,-0.03200114126431452,0.07841121673558117,-0.0004851872145646292,-0.00035820872939150043,-0.08041040060123986,-0.028036710001929133,-0.0930076594660985,0.1324883560191056,0.0689961907884791,0.08151515572367328,-0.2861661024743622,-0.3226136274563606,-0.12203672953586112,0.046199697095425776,-0.055317887265691076,0.09668465334300481,0.06988713575731449,0.010718281464597544,0.09019221512835003,-0.227565672120361,-0.00637169553398264,-0.08844810074432441,-0.12455810691746326,-0.12785790855477186,-0.08109359302418494,-0.03899428971950867,0.012286030853400123,0.4248589046918949,-0.1861252744781135,-0.0104320519175652,0.06259130190410658,0.012920731000051153,0.0804662536508483,0.23401739697162394,0.012162945074467644,0.0761539822480155,-0.10529737558084012,0.2697318387616166,-0.17301999117971786,0.0057395491802806385,0.1561095596370599,0.28526025180415726,-0.11460876790594957,0.020769654118385647
interpreting-graphs-of-proportional-relationships,-0.2619525960850107,0.2379181708833271,0.06762088040059555,0.19366388344136515,0.04377597708840876,0.08941703658806942,-0.004178714756152966,0.0250993066167261,-0.14149198417621067,0.05058799555611131,-0.022905187636791877,0.12169837135687511,-0.20811178984456283,0.138362219858614,0.11991794968695905,-0.0018972774340238394,-0.13677973191921688,-0.2464227219822919,-0.17730629788306423,0.011368137878415155,0.027707034421075603,0.11942583272498236,0.032280852379551285,0.1606755715405452,0.0018771644424112196,-0.09322915049633693,0.1266903066239515,-0.13452765344220935,-0.25488843075596684,-0.06555781288008755,-0.11554919283159557,-0.11213460763020068,-0.12355695721225106,0.20849731305318667,-0.0862569873592936,0.06145257756759686,0.01839695463629575,0.13635703333988644,0.21845348473926385,0.2601206129979844,-0.057318170549898746,0.07789353939880472,-0.12711362174812782,0.2276031244269643,-0.0927243030250427,-0.014970685053759316,-0.048387712554905524,0.3478634848533248,0.031613622409475725,0.04130285301228495
interpreting-linear-graphs,-0.1368128737901152,0.26656777082580513,0.04673651939548288,0.3063089317282021,0.07998735422422178,0.03558797975513141,0.03125923674154051,0.09410681237798242,0.10834941784009788,0.10426242019114454,0.05892899968513816,-0.08454263157101478,-0.14785007187962015,0.20907154559880115,0.07389416307199226,-0.009183856547431382,-0.27669467254331376,-0.14261636217187335,-0.2510402646228817,0.04122471150912462,0.09638837014599828,0.045905181752311244,0.19205622795529673,-0.018600661703828722,-0.07869970502744697,-0.10890683573330603,0.2128022910029118,-0.003236026359685367,-0.2675175441385313,-0.1214706532677489,-0.13349674290569832,-0.1842419846997778,-0.10345998738559226,0.10303876106001003,0.008036670052786507,-0.008701052932147983,0.10363385267416027,0.13325075852035004,0.10640161084849789,0.270251613125974,0.00435857703049269,0.13625861637890063,0.03427485765517201,0.1198217057191447,-0.20683923705939716,-0.14311310074975045,-0.10961225337533093,0.1670002563308793,-0.09262881200420367,-0.022474143830184715
interpreting-scale-drawings,-0.012528998586966475,-0.019746978439442786,0.01229192856581869,0.16985469196701491,0.1974113253976972,0.0028861637046194008,0.027702557568062613,0.1376565044587462,-0.08526603421854445,-0.046125603678324835,-0.009318492565239077,0.10226456942009265,0.07140614477521448,0.006868037546755493,0.1453383500489879,0.08298276230574575,-0.2615127251772257,-0.40645885560800366,-0.16025302971369698,0.0018561718711662802,0.19209047906756946,0.07829616891919239,0.1753754980921675,-0.23835725196645374,0.16637964678117856,-0.17044152929452352,0.11296374476485986,-0.05780034519210331,-0.21178273336504358,-0.057288034565720604,-0.008061156127373107,0.0385000986715086,-0.00301262923717671,0.23394573915282585,-0.202884365908064,-0.04690438306702275,0.2258632187121387,0.004336438951674121,0.048528681074024756,0.09397078790992214,-0.22375456852913622,0.12939964781353444,-0.07017685716568967,0.2052753913741559,-0.05249550669816872,0.12956819982868664,0.09708852124462108,0.1806744602918033,-0.0836813413298569,0.05874115096192418
interpreting-scatter-plots,-0.0627124420402577,0.2100762413268665,0.0751723458541408,0.14793062100485554,0.036739476325945826,-0.2052794639863475,-0.04754948417149169,0.07725223887545823,0.01396930809906131,0.023881886892076848,0.055073865467582285,0.06646412572608137,-0.23945962820306005,0.31642812968938927,0.12345784154773312,0.07765982565857625,-0.06805383276219107,-0.24351274204858261,-0.2120859647685465,0.07033136666232927,0.005698640326810393,-0.045860056590232325,0.05877163733089249,-0.0034622690784548086,0.06296823963166553,-0.24773274709857715,-0.004317694986671497,-0.007032123349103519,-0.24269731069550002,-0.15965114058539534,-0.10470856595877316,0.012020262310505497,-0.07070702224805166,0.29655736961019924,-0.036016472298478576,0.013915410240002007,0.22096988381833582,0.1375197874983345,0.1981578789344761,0.15712678866900495,0.022072897771376505,0.108421865183142,-0.192322237788054,0.1555382889346267,-0.1147152498401305,-0.02659532331220549,0.05485402054837661,0.26341569111201485,-0.13572883916044687,0.03352681849163702
interpreting-slope-and-y-intercept-of-lines-of-best-fit,-0.05905652108603289,0.16178503149523904,-0.01785365690771047,0.13693556368638748,0.03970548850128163,-0.10812801682588082,-0.1057724045021651,0.023105740731264108,-0.002439583153943092,0.029988232260052216,-0.002836139379731849,0.1319046446818265,-0.07519676726454333,0.04552777498192308,0.20879445319363163,0.07336570705943658,-0.10503435690901362,-0.32237248006475283,-0.29117144090970176,0.136143719336565,0.07762468894350015,-0.012367137903649676,0.14656737854923457,0.11247176076818477,0.09548882020300183,-0.11801043333897059,0.17208584623243958,-0.0350751501882344,-0.2702185624326375,-0.11918776262708641,-0.08928610544525604,0.07777322161771406,-0.02084796850322334,0.29777797775076437,0.0003920766422803379,0.09249524078863532,0.1764858972667735,0.10184720274585635,0.14755733244720595,0.08151861498042634,-0.024293354296495675,0.2315301196564449,-0.0970944181019266,0.1832489566666334,-0.22984079892413264,-0.04479218373842391,-0.07887160580748044,0.2870359918188669,-0.09170544789566532,0.14452565711918414
line-and-angle-proofs,-0.04471879747635093,-0.25083498718616287,-0.005976168816599103,0.08163823224279172,0.1950381134829901,-0.1411235607737311,-0.1876260840956816,-0.049217326069793045,0.006838081880378104,-0.20128964232178198,-0.09843019553225692,0.12031948467300832,0.031054193821802308,0.018816379251268743,0.21650286704257524,0.16498883463327332,0.2019739106441139,-0.349808788851293,-0.06382709283778765,0.2517697918113587,0.15043803669384548,0.15647569836148,-0.0033948000680453657,0.044239258197624774,0.3041674653276961,-0.1541743396571238,-0.16614813564635927,-0.09571661314511294,-0.07985512282512178,-0.11154115110975417,-0.08814105542419885,0.08460181780594156,0.17975083410956819,0.07287250213166661,0.038667432782442585,-0.008836493330163253,-0.01845695595269774,-0.023767553372479565,-0.021847651100125483,-0.01040290229897896,-0.08764942915998741,0.05442873273859893,-0.05052271217209713,0.10419449640341642,-0.05752303017820805,-0.07163265731247642,0.2122097463964722,0.17508907290132456,-0.24902453835680258,0.12357204998355317
linear-equation-world-problems-2,-0.18053788701899018,-0.045963735597654036,-0.05289219424000815,0.13676938054211954,0.14560545364392574,-0.1581461928887664,-0.0017937173326095695,0.1651563667930901,0.06541959177856926,-0.013139425188798362,0.10398714318895808,0.030390713915012184,0.02323796101189737,-0.008037499270611627,0.12725506173095044,0.1304072151618209,-0.2975230961250533,-0.3081296536623682,-0.19696493924308683,0.06572269503796775,-0.044526987426610015,-0.06378940822721926,0.11352692353439432,0.003128044459941479,0.1633998220958418,-0.21398095401346565,-0.061527694299232404,-0.01863063873425379,-0.221625540894622,-0.07717162149310941,-0.01086433405982804,-0.02001208830780954,0.06223115200433803,0.301223218945988,-0.1457872553661279,-0.0341329506643305,0.008498218913890056,-0.06420707118126649,-0.0021668032409417146,0.15921814155144426,-0.18947828443355572,0.12501313878938278,-0.05733075748573865,0.2700498683218342,-0.1557035377162478,-0.004547842834274247,-0.03318990585906699,0.30214530681758894,-0.05826285271264632,0.21952568281643745
linear-models-of-bivariate-data,-0.07517945453966925,0.17924048858254082,-0.008531294714981949,0.18726511165381574,0.03587045828344394,-0.11923491329506887,-0.10576421336481655,0.04438809642760407,0.011790726899287448,-0.0037425695633640393,-0.01860201741545224,0.12029804884406611,-0.12062012702779529,0.06486242074232655,0.23912697783723405,0.059808455645777976,-0.10499169809785056,-0.28037134728491897,-0.21623567943108785,0.07760409781571669,0.062303366849486015,0.006426401641441403,0.0980099187126021,0.10135496983027917,0.10474318710754581,-0.1512617315587423,0.12150206028413181,-0.012823156990554514,-0.2984159415726183,-0.0975537285921281,-0.08199588924528055,0.07637947285724363,-0.04775491442818254,0.3350383245800092,-0.03781106067328687,0.0477515646165644,0.17123606547268336,0.09146026043101586,0.14468192037751515,0.11973854299736135,0.015924131367874014,0.2296930628262656,-0.10964227511137921,0.21495762290952053,-0.21124314592784912,-0.017672399889411567,-0.00866408384374384,0.31595481999276503,-0.12830708541189972,0.11864380250418088
linear-non-linear-functions,-0.214879230420706,0.2672697687410443,0.12068695877180974,-0.20428267004362544,0.25261077605137777,-0.21853571619716106,-0.006669539814673074,-0.07948949764971967,-0.11393591464606445,0.08876783030747434,-0.00605035656549322,-0.011714102244495778,-0.12249785062851792,0.3385523505402418,0.001301581309394011,0.10067942611453205,-0.07525499624669055,-0.020992189612370333,-0.18614488942519591,0.1798364749958337,-0.07149977483849454,-0.04901223708791492,-0.10320417959323504,0.0005737080898158488,-0.04340932329917954,-0.06238104256455014,0.0050625260992244155,-0.13253221129493045,-0.11361258268046312,-0.04377284524877357,-0.1152785352116497,0.008867277871847818,0.032285025852768386,0.3307087453848714,-0.10916533866505261,-6.276958587904516e-05,0.18555998690380612,-0.056506300643221714,0.20766197121374186,0.14131267826148158,0.02224000387883953,0.07825862129497173,-0.19706653752701966,0.1888434818371134,-0.1234034280040805,0.008646014663631046,0.1274712965976457,0.22261777170015576,-0.11005011921441642,0.08464601202391452
linear_equations_1,-0.1726806529843474,0.3056135919941675,-0.021323667967048283,-0.18139296146407902,0.2149088947736381,0.015868439402882947,-0.03849558563311822,-0.2625283053246835,0.09285026535284731,-0.0070695000448424755,-0.08246434834870356,0.007915139224073742,-0.008275645484775418,-0.04310187621064983,-0.2414741297256364,0.004819129803359093,-0.07896152528653522,0.3549434600164804,-0.04881936544305745,-0.25736567017418777,-0.16132138269739332,0.18295509628794282,0.05262453586769335,-0.006900206407523075,0.05267105421868621,0.14465211904792652,-0.12029956190100323,-0.3039559154413393,0.014220818967732075,-0.044554982866553176,0.10901570545124034,0.024975408620527783,0.007675866875285824,0.11082339554468279,-0.1159306069732767,-0.12439588221751229,-0.2767132460435144,-0.009194544960817187,0.011252166292841566,0.08185097996785498,0.1665208292193398,-0.009700622253350786,0.08563157294654694,-0.022677279648286655,0.08370188177667853,-0.08163744520563046,-0.1733554571518465,0.0029998993637545316,0.1423398664204516,0.13409446991926388
linear_equations_2,-0.16863706062705452,0.2993825869637677,-0.02472585467965311,-0.1792775102913463,0.21030858968631508,0.0025031652701468336,-0.03803626455434483,-0.265239314654002,0.10200856929781578,-0.00547247759098789,-0.07692886745328191,0.005578690929893642,-0.008354946770642264,-0.04998212829183463,-0.24345100477834763,0.0013099536919720216,-0.08021723955269593,0.3601732357549963,-0.0459918207537298,-0.25579780148542425,-0.15845612638011072,0.18842616859863795,0.05917417910347602,-0.023687931584100486,0.05520556932748079,0.14902136563965782,-0.11351078099225985,-0.28168779470494043,0.0181568020883537,-0.04582242721580163,0.11247181302187216,0.029423276732582087,0.004206647589259939,0.11769525707738779,-0.12617340772751606,-0.11461701957486095,-0.29372405219514097,-0.00541007198848338,0.005794203536815201,0.08110724340208954,0.17368780438757728,-0.0003823397984368424,0.07341253748739533,-0.0141477215317166,0.0861448567701763,-0.08929795079701387,-0.16912264355762868,0.013742696639004051,0.14376552442451634,0.12904607667578752
linear_equations_3,-0.16844190213516283,0.3058706199483303,-0.03458303971203239,-0.17564212642914423,0.19889932367988364,-0.005301062493161435,-0.04654211226924536,-0.2628294050235504,0.10070388872024395,0.005233269792959457,-0.06841217415581631,-0.0005946751791841309,-0.011743934742553353,-0.03462053061777853,-0.23495382584928542,-0.009234379674277865,-0.08534316176952975,0.36978842857264477,-0.034900165654158086,-0.26366099998311154,-0.15722134890950576,0.1854966359158867,0.05435361650650704,-0.04204695858145481,0.04627259941148756,0.14984822564453917,-0.11711228930674852,-0.269720885980505,0.024997967082262755,-0.052680957452545044,0.11017687426638784,0.03646357498713357,-0.002116196116549226,0.12095553077973349,-0.13164655557315355,-0.12270692664693456,-0.2864952162724678,-0.004847114026742948,-0.0029186240155969463,0.0752325240077176,0.18337906263696518,-0.009746489852535057,0.0779449695048954,-0.02413242792025452,0.08995970278515246,-0.09341535151411602,-0.16464064687361338,0.013856059187418383,0.14551478473812232,0.12925831816532402
making-good-scatter-plots,-0.05313177445784897,0.37278395738198733,0.06653769079570243,0.15491477570274453,-0.028278845411766805,0.01887812956583582,0.04035163598443142,0.06126173148733557,-0.07968300368635449,0.0784809067580724,-0.06444591412829431,0.05261990178616405,-0.3048090378201803,0.21318404596139828,0.13872810635853217,-0.02052618722519597,-0.13467200164527834,-0.25562628869044435,-0.18769550918345196,0.03770089788189157,0.051134879786973564,0.022759006262237827,0.1324325429818881,0.0011453362527089385,-0.04511009441188967,-0.15175964740247205,0.1586102925993069,-0.02908647456564344,-0.2648799402093089,-0.06839444632765991,-0.17407716505785853,-0.025656691164832816,-0.1515052332242426,0.16837770376210393,-0.030628780010343495,0.07296600644390601,0.13691747849215674,0.15714353649147267,0.1436153443519781,0.16401327281552672,-0.022720222692643222,0.15615244834780043,-0.07851706617826142,0.08643217506360518,-0.22270883778049455,-0.04632792114082733,-0.09657449490447108,0.2877840596693092,-0.12703221962259284,-0.03194820887297814
making-inferences-from-random-samples,-0.021421995559120017,0.1490712141306126,-0.02476863266219766,0.09500571538646047,-0.0032860456451724606,-0.1292966424704177,-0.04503146609222241,0.1687496804400145,-0.007718208234736406,0.03137839943535753,0.01710089294450939,-0.04438518282318634,-0.2283286965713616,-0.023419351479705756,0.16179197963749434,0.11796360749064426,-0.058378400464885766,-0.3204210221947562,-0.07794746228724546,0.1406146540850097,0.1217112358849618,0.08326689585507276,0.18940371451872084,0.05180809884252382,0.05937438041514326,-0.1456384712439759,0.009301824256360558,0.017289200116667312,-0.29491978194955554,-0.1283109790765572,-0.08095608327947293,0.0944437992634529,-0.0717420488116001,0.32717757896473204,-0.05605002380793412,0.06065967541393001,0.18681652581588293,0.06800437195585543,0.11663459680455525,0.16251137213440506,-0.08360794737730229,0.14750966787910655,-0.032992878074224415,0.23578558806553715,-0.20853858283644572,0.07674931529396292,-0.05480729180858404,0.2897910894062857,-0.2360162985418337,0.10976584508232928
manipulating-linear-expressions-with-rational-coefficients,0.06135247482482247,-0.0017248342804323839,0.16263870429952068,-0.08562864349757664,-0.03818881563238919,-0.005845475359140507,0.23038669303588563,0.153808697028601,-0.04513054590927416,0.09131273512282498,0.11275004026833346,0.10765268151610649,0.028737351217103413,0.32754692656105383,0.07112207503858234,0.23129636560695746,-0.19503289622126324,0.13780289854914926,-0.03303586095026106,0.313051158264593,0.013630431770431025,0.04770020558149656,0.14732006748610882,0.10882369894267405,-0.04710320778461487,0.16667735035747114,-0.15217152381346932,-0.10150700747828342,0.049274819464583314,0.09472162253758273,-0.09106587880725392,-0.010097787635533933,-0.02117196852238352,0.022793859613518194,0.022172266009787413,-0.12165148335424386,-0.06050177389686763,-0.237000971181748,0.0868835980067583,-0.08738439592607868,-0.17473684711233806,0.06817053052215653,-0.05552384226085958,0.049862188264741106,-0.22735016215707066,0.1418046608331876,-0.21183330685523794,0.3463963368237032,0.1922747106500575,-0.04291386289351223
markup_and_commission_word_problems,0.04229120978746484,0.05603486759161641,-0.2511599664380376,0.24449702836248807,-0.11518368038912322,-0.19425660983479662,-0.06855045163202876,0.13655072875180913,0.0014290914977097484,-0.015774335232224525,-0.029464709350542684,0.017492535196210354,0.18424718027406162,-0.07189351178509983,0.2207300384464963,0.13302850781403147,-0.39803627487123966,-0.183146001696746,-0.12431738874593098,-0.15602838761425297,0.12911858405427437,-0.0763827876921615,0.1232459986562018,0.027041353668924416,0.10120702005162623,0.006020604015820123,0.05897914285118693,-0.018028154827182324,0.10640532983574852,-0.15024159306042936,0.00941954680599915,-0.027180577141444708,0.043220923567816136,0.26320851224143016,-0.09889906836454299,0.037843581202604705,0.03230428373228882,-0.0029514145985178623,-0.10418811614427037,0.16983692776092352,0.03383035926342601,-0.0688382612118386,0.16510693824999562,0.2735498383436029,0.0006501241380861532,0.031002210086412393,0.041731412462517645,0.334935872138301,-0.08947059726702546,-0.13387514942096293
mean_median_and_mode,-0.39617406663557825,-0.010946221582866362,-0.0699876503329363,-0.16570671000638623,-0.15798385705482362,0.11688256020174531,-0.13568513573560712,0.1699132820444582,-0.27349167532787494,0.17306342850786774,-0.015580342100682786,0.10961221497788098,0.08107459587302082,0.0063303596219097666,-0.08338419706804455,0.03724196699945751,-0.18547733565757252,-0.195987585439501,-0.1871477881979406,-0.2144569756016309,0.07692993274299599,0.06924519676008091,-0.009787814228583816,0.2187118417256484,-0.12872549858283514,-0.13245029329230884,0.02358480257440476,0.02838646775787892,0.09499647678989942,-0.05276120956380105,0.1378007672703557,0.00854841681574484,-0.16795756800394027,0.241348999416242,0.018197573487690293,0.08257111566111243,0.1237224518964212,-0.07895036629856542,-0.057158306001949294,0.23580498643544487,-0.03305345991124405,0.06069190765887392,-0.11641058977608151,0.09965209618468046,0.013408416260924948,0.13228892516220497,0.2015962423813979,0.015241527959547045,0.1843292026963008,-0.13813668013974503
more-square-and-cube-root-problems,-0.1406581446260021,0.1469690361888856,0.08024254581611692,-0.0879452121137588,0.11966136664184766,0.21459105543064957,0.21645683200638285,-0.19471643302491307,0.08048976158017272,-0.009134521191559027,-0.12886563639735496,0.1186151803230674,-0.031729630275814644,-0.003670183257023391,-0.11812562789215376,0.05089445437059055,-0.10377404544221089,-0.03283053481153742,-0.0997826374583189,-0.08961949638351006,0.020985107379801516,0.12502496554699616,0.05447620514018561,0.20919472489354485,-0.013961112162786567,0.023857118068867374,-0.08714501565521578,-0.3417897323335693,-0.030781436578772966,0.3083211850739281,0.019688905639119767,-0.0851644515754293,0.06564184745119943,-0.031477443471774474,0.1463243088526155,0.1912655260346351,-0.07749075951453967,-0.09292656807875348,0.25699634345546835,0.10909246979164454,-0.14522649972403465,0.07637807404312029,-0.06148985219659193,0.1755455897423879,0.09903443771024115,-0.04477336336641943,-0.15020453961920002,0.2259420666580716,0.346704797549574,0.0027247284972788948
multiply-and-divide-rational-numbers,-0.14108011771048073,0.16726714060829898,0.25957978835234213,-0.3261945460031418,0.23952866673751025,0.019063349816391392,0.012310985279728633,-0.13549342864689523,-0.040626878411200995,-0.13846839450343476,0.043977982399449174,-0.05026024641055488,-0.008667532699739328,0.14648025014131122,0.22412519233551864,0.13890157723355315,0.01930860527125853,-0.19498156173292538,-0.2924091189157503,0.2125924919446509,-0.027775654764712526,0.09456775514662277,0.04422619058143616,0.29482439497358925,-0.06026586200647382,-0.0857917924364141,-0.08209794822236385,-0.12530579869262803,-0.10838976183850625,0.22324477716780677,0.06530095079839646,0.00472034785700451,0.0710991814915287,0.004647694787318945,0.01292386894256641,0.10490909606482401,0.03639820750507434,0.12772687572742022,0.3015428417054675,0.08383826618387834,-0.18073575536626985,0.014287609719013654,-0.10133438083288798,0.03132500191647314,0.045835842283345384,-0.07880813260039946,-0.15767682222607743,0.05710296638712858,0.059530680217165725,-0.0530394865086749
multiplying_and_dividing_negative_numbers,0.21276423827444166,0.15278621081239596,0.19278456107964947,-0.32759136038809517,0.11772281671837455,0.19167061597983123,0.07709132659586451,-0.04757714686563531,0.21517486594225574,-0.25277200326073246,0.031412777597147876,-0.0004933947981818931,0.13601347103452152,-0.020100024740473864,-0.23045797712026694,0.015470112079421464,-0.05199912619522862,0.17595779808410408,0.026683986013780577,-0.0041751763348012545,0.08906516403227475,0.14287324980240482,-0.08192893930946495,0.1791275222920461,-0.11904669891104462,0.06476334391827193,-0.10983966077655967,-0.28045072014634437,-0.14304538874811587,0.2084126047227437,0.06507242106654805,-0.10403385005592952,0.04838501958882284,-0.2009996694301232,-0.08253147436430075,-0.01065482015356814,-0.05985747449165128,0.04005789906151922,0.1690172142868506,-0.13250673888092285,0.023113288434592698,-0.036263112715837875,0.10371360337412103,-0.13865637486225219,0.08080524524022942,-0.1706450136375552,-0.1250567296503183,-0.20795961189521958,0.10529677333554317,-0.12905965649305887
multiplying_and_dividing_scientific_notation,0.04103928262337378,0.14943174119201844,-0.06148790241644514,-0.3652300452641287,0.07970924473800797,0.07009995783797585,0.24243855403735134,-0.031171447513161133,0.18905429248050956,-0.13609550726405015,0.12540485391656847,-0.1328950420573215,0.03751715710023166,0.029060486636223393,0.12341729582943103,-0.021387556980264302,-0.3473202924482565,0.04521239158923021,0.11194887997115498,-0.0009694425731527324,0.22012194210223823,-0.1141625145222677,0.014979395311286198,0.042692821257279856,-0.17069509936413396,0.006503787226250035,-0.02814687697588967,-0.0566033416254502,-0.024542977340040163,0.098441852056222,0.13963917061394154,0.04754000001120939,0.05579933408145419,-0.029044161913692357,-0.23943918591243787,-0.007281800872673723,0.1866820054888131,-0.020263149331135405,0.34132561788658566,-0.09118701698507224,0.0022680695587027717,0.21712122491661576,-0.2153829239280017,-0.05889048547917407,0.19091693915081728,0.06958932385359178,-0.15696437397400287,0.1007660443083413,-0.013467472693378689,-0.05953043346022851
multiplying_decimals,0.29226343187065545,0.09674321893345808,0.1360815256832769,-0.20830855827634764,0.03318534080901449,0.11344351349683097,0.1648937974151512,-0.029752379774490818,0.25781815618360754,-0.31121766196097894,0.011650558934778902,-0.030481979080740237,0.21720916997081804,-0.0895163926985177,-0.21381958703442303,0.05778113371017895,-0.10804134556023445,0.16315308262460942,0.04081144801429191,-0.09519498636472594,0.22234528863991568,0.14727184984169456,-0.034514080143696446,0.056001190831161764,-0.13230444745884487,0.012280790243085761,-0.10377563030176074,-0.24535289614206204,-0.12679712293669002,0.1470114144472678,0.06492097942401591,-0.05008276514485508,0.07764898137955978,-0.07286662874471322,-0.10582510811127036,-0.04559821524707172,0.017448134643167423,-0.0458020028659339,0.15018964886710257,-0.15004517216236274,0.033020709379638594,-0.10353047200454672,0.03612694702770694,-0.13270529870310474,0.010919893366520519,-0.24831796443889104,-0.11124052846954538,-0.309523859822872,-0.03480226567197211,-0.03360240958926505
